word,zipf_score,word_length,syllable_count,domain_specificity,wordnet_depth,corpus_freq,sim_layman,sim_student,sim_professional,seed_gap_LP,seed_gap_LS,confidence,label
controlled,4.59,10,2,1.3114059189229015,3.3333333333333335,3,0.4370048940181732,0.5056911706924438,0.42015331983566284,0.016851574182510376,-0.06868627667427063,0.640474781749238,STUDENT
weeks,5.19,5,1,2.025997954335065,6.333333333333333,29,0.4260583817958832,0.3281773030757904,0.25013595819473267,0.1759224236011505,0.09788107872009277,0.6402446335384994,STUDENT
effected,3.31,8,2,5.049813040098869,2.0,9,0.4134608209133148,0.42670056223869324,0.4129907786846161,0.00047004222869873047,-0.013239741325378418,0.6400366269165255,STUDENT
gentleman,4.16,9,3,1.7690360196945125,10.5,2,0.5139832496643066,0.42025789618492126,0.4004398286342621,0.11354342103004456,0.09372535347938538,0.6382125450983054,STUDENT
forged,3.72,6,1,3.3250262653966254,3.6666666666666665,4,0.39125990867614746,0.39055323600769043,0.38586288690567017,0.005397021770477295,0.0007066726684570312,0.6359919899788261,STUDENT
deposed,3.27,7,2,3.6575422611021993,3.5,2,0.3303295075893402,0.41891899704933167,0.470577597618103,-0.14024809002876282,-0.08858948945999146,0.6319756072099126,STUDENT
prior,4.85,5,2,1.4988883680529916,6.0,7,0.36935606598854065,0.47722750902175903,0.46018582582473755,-0.0908297598361969,-0.10787144303321838,0.6317167972199212,STUDENT
oath,3.96,4,1,2.531012714802502,7.0,3,0.3193495273590088,0.4270607531070709,0.4574921727180481,-0.1381426453590393,-0.10771122574806213,0.6303722587806251,STUDENT
dwelling,3.74,8,2,3.0054428101336725,5.0,3,0.4674222469329834,0.4363774061203003,0.424093633890152,0.04332861304283142,0.031044840812683105,0.6258082581886083,STUDENT
described,5.0,9,2,1.241650620587815,5.666666666666667,7,0.4641781151294708,0.505955159664154,0.4697096347808838,-0.005531519651412964,-0.04177704453468323,0.6241267124717318,STUDENT
contribute,4.34,10,3,1.438508082934145,2.6666666666666665,2,0.5416569709777832,0.4484853446483612,0.3639329969882965,0.1777239739894867,0.093171626329422,0.6240591119928935,STUDENT
increments,3.12,10,3,5.68494623349658,5.5,11,0.3014078438282013,0.33623257279396057,0.31055667996406555,-0.009148836135864258,-0.03482472896575928,0.6239929455324262,STUDENT
pleaded,3.66,7,1,2.7963725586470494,6.0,2,0.4092932343482971,0.455401211977005,0.41521891951560974,-0.005925685167312622,-0.046107977628707886,0.6233374360584,STUDENT
observe,4.06,7,2,2.321149664105724,2.3333333333333335,3,0.42736726999282837,0.5041108727455139,0.4508938491344452,-0.02352657914161682,-0.07674360275268555,0.6229491301324676,STUDENT
removal,4.35,7,3,1.7425433559840828,10.5,3,0.4825681447982788,0.5005007386207581,0.5035750269889832,-0.021006882190704346,-0.017932593822479248,0.6223347736631952,STUDENT
survives,3.55,8,2,3.035906946797562,1.3333333333333333,2,0.460397332906723,0.43022531270980835,0.3819523751735687,0.0784449577331543,0.030172020196914673,0.6194171837562106,STUDENT
fulfil,3.55,6,2,3.035906946797562,4.0,2,0.3473542332649231,0.4006475806236267,0.4120493531227112,-0.06469511985778809,-0.05329334735870361,0.6193328279949166,STUDENT
respondent,3.09,10,3,8.2656381392358,7.333333333333333,136,0.4340022802352905,0.49198827147483826,0.47306084632873535,-0.039058566093444824,-0.05798599123954773,0.6176364472935791,STUDENT
avail,3.59,5,1,4.294610796448921,4.0,8,0.42868679761886597,0.4316580891609192,0.406036913394928,0.02264988422393799,-0.0029712915420532227,0.6164958613371754,STUDENT
prospects,4.07,9,2,2.5627160293502156,7.666666666666667,4,0.3728310167789459,0.36000317335128784,0.35404640436172485,0.01878461241722107,0.012827843427658081,0.6153863470361781,STUDENT
altered,4.02,7,1,2.4045784772551246,1.3333333333333333,3,0.47670865058898926,0.45467695593833923,0.44775390625,0.028954744338989258,0.022031694650650024,0.6144878330569675,STUDENT
duties,4.32,6,2,2.045340079732867,8.666666666666666,4,0.4814900755882263,0.5726124048233032,0.5065180659294128,-0.025027990341186523,-0.0911223292350769,0.6139218309031123,STUDENT
agriculture,4.37,11,4,1.3862583527388128,12.0,2,0.42279013991355896,0.3861464262008667,0.39893078804016113,0.023859351873397827,0.03664371371269226,0.613695040574733,STUDENT
servant,4.09,7,2,3.713883090532798,9.0,14,0.4054332375526428,0.388506680727005,0.436612993478775,-0.031179755926132202,0.016926556825637817,0.6136263784264807,STUDENT
undesirable,3.36,11,3,3.456232005689485,3.6666666666666665,2,0.31446969509124756,0.32016369700431824,0.3554413616657257,-0.04097166657447815,-0.005694001913070679,0.6133068257265524,STUDENT
guilty,4.61,6,1,1.0029222447070745,1.0,2,0.5350174903869629,0.5636748671531677,0.529395341873169,0.005622148513793945,-0.028657376766204834,0.6117179294311587,STUDENT
estates,3.88,7,2,4.036409032325782,6.333333333333333,12,0.4250093698501587,0.4187527596950531,0.48037490248680115,-0.055365532636642456,0.006256610155105591,0.6097057545485886,STUDENT
abolition,3.51,9,4,4.791867112270359,10.0,11,0.39535683393478394,0.44692593812942505,0.455841988325119,-0.06048515439033508,-0.05156910419464111,0.6095909159224887,STUDENT
council,5.08,7,2,1.3672711825455761,7.333333333333333,10,0.3850681483745575,0.46881306171417236,0.4556320011615753,-0.07056385278701782,-0.08374491333961487,0.6095633667816702,STUDENT
arose,3.73,5,1,3.3028379492304643,2.3333333333333335,4,0.4069717526435852,0.4352254271507263,0.46133923530578613,-0.05436748266220093,-0.028253674507141113,0.6092279175498451,STUDENT
declare,4.05,7,2,1.9834243890571692,3.6666666666666665,2,0.30875739455223083,0.4595302641391754,0.43061745166778564,-0.12186005711555481,-0.15077286958694458,0.6091893339166699,STUDENT
constituting,2.95,12,4,4.782113782744715,2.6666666666666665,3,0.4300873875617981,0.4553024172782898,0.4775155782699585,-0.0474281907081604,-0.0252150297164917,0.6085305995258593,STUDENT
presented,4.75,9,2,1.0563386029289659,2.6666666666666665,3,0.46763211488723755,0.5382030606269836,0.47320297360420227,-0.005570858716964722,-0.0705709457397461,0.6080423434068568,STUDENT
issue,5.23,5,2,1.5084701521305224,7.666666666666667,17,0.4750860929489136,0.5030807256698608,0.38693246245384216,0.08815363049507141,-0.027994632720947266,0.6067118971888551,STUDENT
dictionary,4.02,10,3,3.7989207398077984,13.0,13,0.39410334825515747,0.45362231135368347,0.47901567816734314,-0.08491232991218567,-0.059518963098526,0.6061594125189276,STUDENT
consist,3.94,7,2,2.205437067612515,2.3333333333333335,2,0.3976133465766907,0.4906328320503235,0.4563896954059601,-0.05877634882926941,-0.09301948547363281,0.6059806432386278,STUDENT
unwarranted,3.11,11,4,4.017974633216531,1.0,2,0.28816819190979004,0.32839590311050415,0.3872765004634857,-0.09910830855369568,-0.04022771120071411,0.6025445545515631,STUDENT
partial,4.17,7,2,2.556151404054523,8.0,5,0.39715078473091125,0.4145936667919159,0.39716821908950806,-1.7434358596801758e-05,-0.01744288206100464,0.5999447206475638,STUDENT
special,5.34,7,2,1.7047780949347728,7.666666666666667,28,0.4068678617477417,0.3663698434829712,0.3556802272796631,0.05118763446807861,0.04049801826477051,0.5992073064446778,STUDENT
awarded,4.35,7,2,2.4844333618370236,4.0,7,0.29420652985572815,0.27691805362701416,0.2707583010196686,0.02344822883605957,0.01728847622871399,0.5963926649298844,STUDENT
derived,4.29,7,2,2.304238760079192,4.333333333333333,5,0.3900649845600128,0.44809049367904663,0.42241355776786804,-0.032348573207855225,-0.058025509119033813,0.5950387359294197,STUDENT
increment,2.96,9,3,4.75928306776212,5.5,3,0.32348838448524475,0.3651736080646515,0.34793931245803833,-0.02445092797279358,-0.04168522357940674,0.5950253920202284,STUDENT
plea,3.95,4,1,2.184974870175204,8.333333333333334,2,0.4395463168621063,0.5528927445411682,0.5193887948989868,-0.0798424780368805,-0.11334642767906189,0.5948014922075906,STUDENT
inter,4.16,5,1,2.577409236925248,4.0,5,0.3667675256729126,0.4082270860671997,0.4374264180660248,-0.07065889239311218,-0.04145956039428711,0.594800935524216,STUDENT
comprises,3.85,9,2,2.3918275114058947,1.6666666666666667,2,0.32911428809165955,0.444677472114563,0.3809405267238617,-0.05182623863220215,-0.11556318402290344,0.5905697032442722,STUDENT
demands,4.41,7,2,2.3585545727635226,6.666666666666667,7,0.5052033066749573,0.5280022025108337,0.46175217628479004,0.043451130390167236,-0.022798895835876465,0.5899599468045823,STUDENT
occurred,4.57,8,2,1.0622183771135947,1.6666666666666667,2,0.40898510813713074,0.500810980796814,0.4749303162097931,-0.06594520807266235,-0.09182587265968323,0.5864481820071429,STUDENT
background,4.77,10,2,0.7858467611289238,7.0,2,0.41353532671928406,0.4043920338153839,0.341694176197052,0.07184115052223206,0.009143292903900146,0.5859190942971466,STUDENT
results,5.23,7,2,0.48313151545618915,6.0,3,0.48571979999542236,0.5475334525108337,0.43464529514312744,0.05107450485229492,-0.06181365251541138,0.5848793377135358,STUDENT
written,5.09,7,2,1.5508485952308406,3.3333333333333335,13,0.4957711696624756,0.5320029258728027,0.4788888096809387,0.016882359981536865,-0.03623175621032715,0.5846488997280107,STUDENT
concern,4.66,7,2,2.2472633333720795,8.333333333333334,11,0.4878649115562439,0.4573534429073334,0.4201096296310425,0.06775528192520142,0.030511468648910522,0.5842435117002756,STUDENT
herein,3.66,6,1,3.1812842012881877,1.0,3,0.36517366766929626,0.34394752979278564,0.3112228810787201,0.05395078659057617,0.02122613787651062,0.584184482037307,STUDENT
method,4.8,6,2,1.6971206588043135,9.0,8,0.38594430685043335,0.4697572588920593,0.3973209261894226,-0.011376619338989258,-0.08381295204162598,0.5789530628574222,STUDENT
joint,4.71,5,1,2.222154820664955,7.333333333333333,12,0.4115239381790161,0.4482268989086151,0.4067842662334442,0.004739671945571899,-0.036702960729599,0.5778302188645411,STUDENT
theory,4.88,6,2,0.8715302332487391,8.0,3,0.42199334502220154,0.5256859660148621,0.39277383685112,0.029219508171081543,-0.10369262099266052,0.5778152669899669,STUDENT
discharge,3.93,9,2,2.5947645961135613,7.0,3,0.3016142249107361,0.33516693115234375,0.3502914607524872,-0.0486772358417511,-0.033552706241607666,0.5759988261975244,STUDENT
licence,3.97,7,2,2.509838766847784,7.333333333333333,3,0.42430350184440613,0.5098881721496582,0.43032658100128174,-0.00602307915687561,-0.08558467030525208,0.575883682742546,STUDENT
refers,4.25,6,1,1.936129692926102,3.3333333333333335,3,0.35833442211151123,0.4705875515937805,0.4471514821052551,-0.0888170599937439,-0.11225312948226929,0.5750986175034033,STUDENT
withheld,3.36,8,2,3.456232005689485,3.5,2,0.37856361269950867,0.3859981596469879,0.3929407298564911,-0.014377117156982422,-0.007434546947479248,0.5750021807914548,STUDENT
language,5.1,8,2,1.333156367879636,5.666666666666667,10,0.5265498757362366,0.5484246015548706,0.5048529505729675,0.021696925163269043,-0.021874725818634033,0.5744243101020444,STUDENT
execute,3.95,7,2,2.184974870175204,3.0,2,0.2746749520301819,0.4263790547847748,0.4111332893371582,-0.13645833730697632,-0.1517041027545929,0.5737678219184005,STUDENT
interests,4.66,9,2,1.7255361255229023,7.333333333333333,6,0.4594896733760834,0.487738698720932,0.43153420090675354,0.027955472469329834,-0.028249025344848633,0.5715945471382826,STUDENT
seized,4.03,6,1,2.0232639393126637,2.3333333333333335,2,0.43571966886520386,0.5074194669723511,0.4613375663757324,-0.025617897510528564,-0.07169979810714722,0.5687760017191836,STUDENT
appears,4.84,7,2,2.15450581782984,2.0,15,0.3907506763935089,0.4209337830543518,0.3503810465335846,0.040369629859924316,-0.030183106660842896,0.5687395906840989,STUDENT
upward,3.71,6,2,2.6886626267844287,1.0,2,0.4411636292934418,0.43620213866233826,0.4054918587207794,0.035671770572662354,0.004961490631103516,0.5669217703674382,STUDENT
reasons,4.93,7,2,1.914508316455734,6.666666666666667,14,0.4870743155479431,0.4787715971469879,0.386427640914917,0.10064667463302612,0.0083027184009552,0.5657330031312215,STUDENT
doubted,3.44,7,1,3.278386046923522,5.5,2,0.36883947253227234,0.38974565267562866,0.36855652928352356,0.0002829432487487793,-0.020906180143356323,0.5656873780159177,STUDENT
situations,4.47,10,2,1.751933609073948,6.0,4,0.518274188041687,0.5371527671813965,0.48711875081062317,0.031155437231063843,-0.018878579139709473,0.5647933766187859,STUDENT
meanings,3.66,8,2,2.7963725586470494,6.0,2,0.32281795144081116,0.3335607945919037,0.3091682195663452,0.013649731874465942,-0.01074284315109253,0.5642667635855813,STUDENT
exceed,3.92,6,2,2.6160894535573327,2.0,3,0.4112255871295929,0.4071424901485443,0.3780784606933594,0.03314712643623352,0.004083096981048584,0.5634357130902562,STUDENT
ownership,4.4,9,3,1.6485514520286477,5.666666666666667,3,0.5612571835517883,0.5396885871887207,0.45763272047042847,0.10362446308135986,0.021568596363067627,0.563119199502677,STUDENT
expressly,3.48,9,2,4.661440206942065,1.0,9,0.4548231363296509,0.3966212868690491,0.43524062633514404,0.019582509994506836,0.05820184946060181,0.5623793658495932,STUDENT
earned,4.55,6,1,2.294445387973572,1.6666666666666667,9,0.596718430519104,0.49698376655578613,0.4724058508872986,0.12431257963180542,0.09973466396331787,0.5615880762541453,STUDENT
requires,4.67,8,2,1.180264245920635,5.666666666666667,3,0.4247657358646393,0.5229530930519104,0.4305713474750519,-0.005805611610412598,-0.09818735718727112,0.5593875780585729,STUDENT
aspects,4.5,7,2,1.4668913601719562,8.333333333333334,3,0.3211219012737274,0.4544977843761444,0.4199748933315277,-0.09885299205780029,-0.133375883102417,0.5593323456279508,STUDENT
obtain,4.4,6,2,1.886957062362933,2.0,4,0.48858046531677246,0.5256516933441162,0.4888991713523865,-0.00031870603561401367,-0.03707122802734375,0.5558267890973889,STUDENT
habitation,2.98,10,4,4.31264616929341,8.333333333333334,2,0.46676239371299744,0.4705394506454468,0.47432753443717957,-0.007565140724182129,-0.003777056932449341,0.555369074230179,STUDENT
perform,4.66,7,2,1.9676773909301153,2.0,8,0.3709966838359833,0.4504455327987671,0.44168534874916077,-0.07068866491317749,-0.07944884896278381,0.5532233080786706,STUDENT
methods,4.68,7,2,1.1643684657270001,9.0,3,0.31540971994400024,0.4472748935222626,0.36337313055992126,-0.04796341061592102,-0.13186517357826233,0.5498672471501086,STUDENT
matter,5.38,6,2,1.5709137308403247,6.666666666666667,26,0.5350912809371948,0.5061707496643066,0.4565514326095581,0.07853984832763672,0.028920531272888184,0.5493795619501246,STUDENT
admittedly,3.54,10,3,4.124623921619784,1.0,6,0.3733512759208679,0.3492397367954254,0.4006293714046478,-0.027278095483779907,0.024111539125442505,0.5473806968793942,STUDENT
actions,4.82,7,2,0.7248343296606421,6.0,2,0.5362913608551025,0.6075201034545898,0.49459660053253174,0.0416947603225708,-0.0712287425994873,0.541925101551597,STUDENT
bihar,3.28,5,2,3.6351170918962272,9.0,2,0.29111915826797485,0.369792103767395,0.38003990054130554,-0.08892074227333069,-0.07867294549942017,0.5415628689758942,STUDENT
gujarat,3.54,7,3,4.124623921619784,8.0,6,0.3354647159576416,0.32656633853912354,0.3256455063819885,0.009819209575653076,0.008898377418518066,0.5408018167730001,STUDENT
unfair,4.17,6,2,2.3522227653062275,1.0,4,0.3884234130382538,0.41280895471572876,0.3881244361400604,0.0002989768981933594,-0.024385541677474976,0.5391095831312495,STUDENT
machinery,4.02,9,2,2.4045784772551246,7.0,3,0.45169079303741455,0.482239305973053,0.4503381848335266,0.0013526082038879395,-0.030548512935638428,0.5385346774389064,STUDENT
said,6.01,4,1,1.7945487907557056,3.0,146,0.4270252585411072,0.38770976662635803,0.3417070209980011,0.08531823754310608,0.039315491914749146,0.5382921576954437,STUDENT
flaw,3.6,4,1,2.9266212634997366,6.333333333333333,2,0.3573058545589447,0.43030282855033875,0.3493591248989105,0.00794672966003418,-0.07299697399139404,0.5382048435646934,STUDENT
register,4.59,8,2,1.0323271661339053,7.0,2,0.24835024774074554,0.38879239559173584,0.27759721875190735,-0.029246971011161804,-0.1404421478509903,0.5321417581571009,STUDENT
questioned,4.02,10,2,2.4045784772551246,7.333333333333333,3,0.5400973558425903,0.5565435886383057,0.5149744749069214,0.025122880935668945,-0.016446232795715332,0.5319978501481316,STUDENT
countries,5.13,9,2,0.41957523632678034,7.0,2,0.42395299673080444,0.43846842646598816,0.3907400071620941,0.03321298956871033,-0.014515429735183716,0.5309957218499984,STUDENT
example,5.27,7,2,0.4488369604496913,7.0,3,0.4170163869857788,0.4910227656364441,0.43566107749938965,-0.01864469051361084,-0.07400637865066528,0.5301784175501048,STUDENT
features,4.94,8,2,0.7935048331990263,8.0,3,0.4127731919288635,0.48075613379478455,0.39521703124046326,0.01755616068840027,-0.06798294186592102,0.5295097614655643,STUDENT
project,5.22,7,2,0.3532878571650889,6.666666666666667,2,0.49983781576156616,0.5452260971069336,0.45090654492378235,0.048931270837783813,-0.04538828134536743,0.5293091430857881,STUDENT
may,5.98,3,1,1.761862207163335,10.0,131,0.4055388867855072,0.3326842784881592,0.3557349145412445,0.049803972244262695,0.07285460829734802,0.5285365804044699,STUDENT
beneficiaries,3.45,13,5,3.256237701299692,9.0,2,0.34629207849502563,0.35584756731987,0.416513055562973,-0.07022097706794739,-0.00955548882484436,0.5277386247407693,STUDENT
extend,4.34,6,2,2.201217590136241,2.3333333333333335,5,0.42601433396339417,0.4401552379131317,0.42638063430786133,-0.0003663003444671631,-0.014140903949737549,0.5265702731374119,STUDENT
notices,3.9,7,2,2.287796540874594,7.666666666666667,2,0.31874391436576843,0.43038493394851685,0.4070409834384918,-0.08829706907272339,-0.11164101958274841,0.5265274162077881,STUDENT
revenues,4.06,8,3,1.9635984644199032,9.0,2,0.4984462857246399,0.4691208600997925,0.3675566613674164,0.1308896243572235,0.029325425624847412,0.5263790208889154,STUDENT
filing,4.05,6,2,1.9834243890571692,7.666666666666667,2,0.3444136083126068,0.48700493574142456,0.4078423082828522,-0.06342869997024536,-0.14259132742881775,0.5248375174775226,STUDENT
concept,4.77,7,1,0.7858467611289238,7.0,2,0.40526247024536133,0.5050070285797119,0.4395977556705475,-0.03433528542518616,-0.09974455833435059,0.5241725642156869,STUDENT
